filename,character,dialogue,scene
S03E14 Phoebes Ex-Partner.txt,Ross,Okay.,31
S03E14 Phoebes Ex-Partner.txt,Ross,"Hmmm. Oh, no, no, I just thinking about something funny I heard today. Umm, Mark, Mark saying ‘I’ll see you Saturday.’",42
S03E14 Phoebes Ex-Partner.txt,Ross,"Oh, no, no, no, it’s-it’s not the lecture ah, I mind, umm....",42
S03E14 Phoebes Ex-Partner.txt,Ross,"Oh, well...",42
S03E14 Phoebes Ex-Partner.txt,Ross,"Well, I’m sorry, but ah, look if you’re not working with him anymore, why do you have to still do stuff with him?",42
S03E14 Phoebes Ex-Partner.txt,Ross,"Okay, but do you really need another friend? I mean...",42
S03E14 Phoebes Ex-Partner.txt,Ross,Is that funny? Am I supposed to be laughing?,42
S03E14 Phoebes Ex-Partner.txt,Ross,Pa-haa!! I would love to go with you.,42
S03E14 Phoebes Ex-Partner.txt,Ross,"Yeah, hey I-I have clothes, I even pick them out. I mean for, for all you know I could be a fashion..... monger.",42
S03E14 Phoebes Ex-Partner.txt,Ross,"What should I wear, now I’m all nervous.",43
S03E14 Phoebes Ex-Partner.txt,Ross,Come on! Forty-five minutes! Forty-five minutes the man talked about strappy backed dresses.,66
S03E14 Phoebes Ex-Partner.txt,Ross,"First of all it’s Professor Pittain! And second of all, that little bone, proved that, that particular dinosaur had wings, but didn’t fly.",66
S03E14 Phoebes Ex-Partner.txt,Ross,"Y'know what, 100 million people went to see a movie about what I do, I wonder how many people would go see a movie called, Jurassic Parka.",66
S03E14 Phoebes Ex-Partner.txt,Ross,"No. I... I wanted to be with you. I don’t know, I feel like lately, I feel like you’re slipping away from me, y'know. With this new job, and all these new people, and you’ve got this whole other life going on. I-I-I know it’s dumb, but I hate that I’m not a part of it.",67
S03E14 Phoebes Ex-Partner.txt,Ross,That’s a little clearer.,68
S03E14 Phoebes Ex-Partner.txt,Ross,Is everything okay?,82
S05E22 Joeys Big Break.txt,Ross,What's going on?,2
S05E22 Joeys Big Break.txt,Ross,"Oh God, here we go!",4
S05E22 Joeys Big Break.txt,Ross,"All right, I gotta go. I'm taking Ben to the park.",14
S05E22 Joeys Big Break.txt,Ross,"All right, bye!",14
S05E22 Joeys Big Break.txt,Ross,"Uhh, not much. You guys want to see a movie tonight?",27
S05E22 Joeys Big Break.txt,Ross,"I don't know, umm…",27
S05E22 Joeys Big Break.txt,Ross,What's with her?,28
S05E22 Joeys Big Break.txt,Ross,Okay.,28
S05E22 Joeys Big Break.txt,Ross,Action.,28
S05E22 Joeys Big Break.txt,Ross,"Dude, you are sick.",29
S05E22 Joeys Big Break.txt,Ross,"I just wanna say good-bye to you guys and to see if you guys will place a little bet for me, huh? Twenty bucks on black 15.",48
S05E22 Joeys Big Break.txt,Ross,All right!,48
S05E22 Joeys Big Break.txt,Ross,"Phoebe, are you, are you mad at me, or something? 'Cause if are please, tell me what it is I did!",53
S05E22 Joeys Big Break.txt,Ross,"Well, I don't know.",53
S05E22 Joeys Big Break.txt,Ross,"Well, whatever it is I'm-I'm very, very sorry. Okay?",53
S05E22 Joeys Big Break.txt,Ross,"Okay. So we're, we're good?",53
S05E22 Joeys Big Break.txt,Ross,ALL RIGHT!! Phoebe now come on! Will you please tell me what it is I did that mad you so mad at me!,55
S05E22 Joeys Big Break.txt,Ross,"Well if you can't remember, can't we just forget about this?",55
S05E22 Joeys Big Break.txt,Ross,"Okay, are you mad at me because my hair gel smells?",64
S05E22 Joeys Big Break.txt,Ross,Are you angry at me because I said your handwriting is childlike?,64
S05E22 Joeys Big Break.txt,Ross,Hey!,67
S05E22 Joeys Big Break.txt,Ross,What do you like better flora or fauna?,91
S05E22 Joeys Big Break.txt,Ross,Who would you rather be Simon or Garfunkle?,91
S05E22 Joeys Big Break.txt,Ross,Why are you mad at me?,91
S05E22 Joeys Big Break.txt,Ross,When did I say you were boring?!,91
S05E22 Joeys Big Break.txt,Ross,Phoebe! You and I have never played chess!,91
S05E22 Joeys Big Break.txt,Ross,"Hey Rach, can you pass me the TV Guide?",106
S09E01 No One Proposes.txt,Ross,"Uh Joey, can you give us just a minute?",11
S09E01 No One Proposes.txt,Ross,What?,11
S09E01 No One Proposes.txt,Ross,"Hey, where’s uh, where’s mom?",12
S09E01 No One Proposes.txt,Ross,What about Ben?,17
S09E01 No One Proposes.txt,Ross,"Oh well yeah, actually I was going to talk to her when you guys all came in the room.",19
S09E01 No One Proposes.txt,Ross,Yeah right.,19
S09E01 No One Proposes.txt,Ross,What?! When have I ever touched myself in front of you guys?,19
S09E01 No One Proposes.txt,Ross,Dad seriously! Y’know you really should see someone about that!,24
S09E01 No One Proposes.txt,Ross,"I wanna go talk to Rachel for a minute, are you gonna be okay alone for a bit?",24
S09E01 No One Proposes.txt,Ross,"Dad, what are you doing?",29
S09E01 No One Proposes.txt,Ross,No!,30
S09E01 No One Proposes.txt,Ross,Hi!,41
S09E01 No One Proposes.txt,Ross,"What, that we had a baby? Come on let’s give him a little credit, although, he did eat a piece of plastic fruit earlier.",41
S09E01 No One Proposes.txt,Ross,What?,41
S09E01 No One Proposes.txt,Ross,"Phoebe, there is no secret. Okay? I didn’t propose.",41
S09E01 No One Proposes.txt,Ross,"No! No, come on let her sleep! She’s so exhausted.",43
S09E01 No One Proposes.txt,Ross,I didn’t give her that ring!,45
S09E01 No One Proposes.txt,Ross,No!,45
S09E01 No One Proposes.txt,Ross,It’s mine.,45
S09E01 No One Proposes.txt,Ross,Yes!,45
S09E01 No One Proposes.txt,Ross,No!,45
S09E01 No One Proposes.txt,Ross,No!!,45
S09E01 No One Proposes.txt,Ross,"Look. Look, my mom gave me that ring because she wanted me to propose to Rachel, but all I wanted to do is if she maybe…kinda…wanted ah…start…things up again.",45
S09E01 No One Proposes.txt,Ross,"Look, I didn’t want to rush into anything. And it seemed like she didn’t want to either. But I don’t, I don’t understand how any of this happened! What? Did she find the ring in my jacket, assume that I was going to propose, throw it on, and-and just start telling people?",45
S09E01 No One Proposes.txt,Ross,Hey.,56
S09E01 No One Proposes.txt,Ross,"Listen, I um… I heard about the engagement.",56
S09E01 No One Proposes.txt,Ross,"And confused. Rach, sweetie, I-I um…I didn’t propose to you.",56
S09E01 No One Proposes.txt,Ross,I don’t think you do.,56
S09E01 No One Proposes.txt,Ross,"Poor baby, you’re so tired. Rach, I didn’t propose to you, Joey didn’t propose to you, and Chandler didn’t propose to you.",56
S09E01 No One Proposes.txt,Ross,Joey proposed to you?,57
S09E01 No One Proposes.txt,Ross,"Hey, wait! Wait-wait-wait! Joey, did you propose to her?",57
S09E01 No One Proposes.txt,Ross,"Wait! Whoa-whoa, you…you gave her the ring?",57
S09E01 No One Proposes.txt,Ross,Whoa! You were down on one knee?,57
S09E01 No One Proposes.txt,Ross,Then what did happen?,57
S09E01 No One Proposes.txt,Ross,"Whoa! Hey! Whoa-whoa-whoa, you saw her breast?!",58
S09E01 No One Proposes.txt,Ross,What?!,59
S09E01 No One Proposes.txt,Ross,Uhh… No.,59
S09E01 No One Proposes.txt,Ross,"But I-I was going to see if y’know, maybe you uh, start dating again but that—I mean that-that was all, Rach.",60
S09E01 No One Proposes.txt,Ross,"No, you didn’t!",60
S09E01 No One Proposes.txt,Ross,"Hey, I’m not going to rush into anything!",62
S09E01 No One Proposes.txt,Ross,What?,62
S09E01 No One Proposes.txt,Ross,Good weird?,64
S09E01 No One Proposes.txt,Ross,We’re so lucky.,65
S09E01 No One Proposes.txt,Ross,"Look, I-I know it’s not a proposal and I don’t know where you are, but with everything that’s been going on and with Emma and…I’ve been feeling…",65
S09E01 No One Proposes.txt,Ross,Yeah?,65
S09E01 No One Proposes.txt,Ross,"Okay, well, that… Wow, okay, well, umm…then maybe, at least we can, we can talk about us again.",66
S09E01 No One Proposes.txt,Ross,"Well good, okay. I-I, kind of think y’know if we…if… You’re wearing the ring.",66
S09E01 No One Proposes.txt,Ross,And you told Phoebe you were engaged.,67
S09E01 No One Proposes.txt,Ross,When you thought Joey proposed did…did you say yes?,67
S04E13 Rachels Crush.txt,Ross,People can hear you.,2
S04E13 Rachels Crush.txt,Ross,Yeah.,3
S04E13 Rachels Crush.txt,Ross,That is one good looking man!,4
S04E13 Rachels Crush.txt,Ross,Dude!,6
S04E13 Rachels Crush.txt,Ross,Hey!,17
S04E13 Rachels Crush.txt,Ross,"Well, Kathy gets half-naked and simulates sex with a real good lookin’ guy.",17
S04E13 Rachels Crush.txt,Ross,"Oh-oh, Alec Baldwin and Kim Basinger.",18
S04E13 Rachels Crush.txt,Ross,Yeah.,18
S04E13 Rachels Crush.txt,Ross,They’re not a couple!,18
S04E13 Rachels Crush.txt,Ross,Oh yeah!,18
S04E13 Rachels Crush.txt,Ross,No.,18
S04E13 Rachels Crush.txt,Ross,"Y’know what, I don’t know how comfortable I am going to see how hot the sex is between some guy and your girlfriend.",19
S04E13 Rachels Crush.txt,Ross,"Oh no-no-no, I’m there.",19
S04E13 Rachels Crush.txt,Ross,Oh yeah!,22
S04E13 Rachels Crush.txt,Ross,Somebody seems to be missing being the hostess.,22
S04E13 Rachels Crush.txt,Ross,"All right, let’s not jump to any conclusions. All right? There was some sexual chemistry between them.",34
S04E13 Rachels Crush.txt,Ross,"Here she comes. Don’t say a word, okay? Just be cool, don’t be…y'know you.",34
S04E13 Rachels Crush.txt,Ross,Hey!,34
S04E13 Rachels Crush.txt,Ross,"Uh, hello!",40
S04E13 Rachels Crush.txt,Ross,"Oh, yumm!",42
S04E13 Rachels Crush.txt,Ross,"Cookies and porn, you’re the best mom ever!!",43
S04E13 Rachels Crush.txt,Ross,"Yeah, how does Jason look in a v-neck?",44
S04E13 Rachels Crush.txt,Ross,So you were right?,48
S04E13 Rachels Crush.txt,Ross,Chandler!,49
S04E13 Rachels Crush.txt,Ross,"He’s right, what she did was unforgivable.",61
S04E13 Rachels Crush.txt,Ross,How might you be wrong?,61
S04E13 Rachels Crush.txt,Ross,That’s all you’re basing this on?,61
S04E13 Rachels Crush.txt,Ross,"So the first time you ask a guy out, he-he turns you down?",74
S04E13 Rachels Crush.txt,Ross,Oh my God!,76
S04E13 Rachels Crush.txt,Ross,This is beautiful!,76
S04E13 Rachels Crush.txt,Ross,"Look, Mon, do you want us to uh, come back later?",78
S04E13 Rachels Crush.txt,Ross,Hey!,79
S04E13 Rachels Crush.txt,Ross,What are you saying?,79
S04E13 Rachels Crush.txt,Ross,"Well, if-if she thought they were on a break…",79
S08E08 The Stripper.txt,Ross,Oh thanks. Although it kinda seemed like you were falling asleep there a little.,21
S08E08 The Stripper.txt,Ross,"Yeah, a lot of my students do that.",21
S08E08 The Stripper.txt,Ross,"Okay, I-I’ll see you tonight.",21
S08E08 The Stripper.txt,Ross,"Okay, bye.",21
S08E08 The Stripper.txt,Ross,"Ah, it’s good. It’s going good. I mean, we get along great. She’s, she’s so…",23
S08E08 The Stripper.txt,Ross,"Well, I was gonna say sweet, but yeah-huh!",23
S08E08 The Stripper.txt,Ross,"Well I…I haven’t actually told her yet. I don’t want to scare her off, y’know?",23
S08E08 The Stripper.txt,Ross,"Uh actually, sorry I can’t even make it. I’m seeing Mona again tonight.",25
S08E08 The Stripper.txt,Ross,Uh that’s an eighteenth century Indian artifact from Calcutta.,37
S08E08 The Stripper.txt,Ross,So much more.,37
S08E08 The Stripper.txt,Ross,Y’know this is actually not a great time for me.,39
S08E08 The Stripper.txt,Ross,Who did?!,40
S08E08 The Stripper.txt,Ross,"No! No sir umm, she means a lot to me. I mean, I care—I-I love Rachel.",41
S08E08 The Stripper.txt,Ross,"I’m sorry. Dr. Green, Mona. Mona, Dr. Green.",44
S08E08 The Stripper.txt,Ross,"I was going to tell you, but…",48
S08E08 The Stripper.txt,Ross,"No! No! No! No! No! I-I-I-I—I need to, I need to lie down.",50
S08E08 The Stripper.txt,Ross,So your dad dropped by. He’s a pleasant man!,59
S08E08 The Stripper.txt,Ross,I don’t care about your dad! I care about Mona! She was there and now she’s totally freaked out!,61
S08E08 The Stripper.txt,Ross,Rachel!,61
S08E08 The Stripper.txt,Ross,Okay!,61
S08E08 The Stripper.txt,Ross,Thank you!,61
S08E08 The Stripper.txt,Ross,Thank you so much for coming back over.,62
S08E08 The Stripper.txt,Ross,Focus.,62
S08E08 The Stripper.txt,Ross,Yeah.,62
S08E08 The Stripper.txt,Ross,Trying to date this woman.,62
S08E08 The Stripper.txt,Ross,Probably shouldn’t touch me.,63
S08E08 The Stripper.txt,Ross,Should I leave this open for you too?,64
S08E08 The Stripper.txt,Ross,Because what’s going on with Rachel has nothing to do with how I feel about you.,64
S08E08 The Stripper.txt,Ross,"I know and I was going to, but I thought it was better that you heard it from Rachel’s father. Look I…I made a mistake, but it’s only because I really, really like you. Really!",64
S04E07 Chandler Crosses The Line.txt,Ross,"Y'know if we ever go to war and you’re captured, you’re in for a big surprise.",3
S04E07 Chandler Crosses The Line.txt,Ross,"Well umm, y’know, I used to play.",15
S04E07 Chandler Crosses The Line.txt,Ross,"Yeah, just a little in high school, but then I really got into it in college. I mean that’s-that’s when I really found my sound.",15
S04E07 Chandler Crosses The Line.txt,Ross,Yeah.,16
S04E07 Chandler Crosses The Line.txt,Ross,"Really? No. I mean, nah, I haven’t played in so long, and-and, well it’s-it’s really personal stuff, y’know?",16
S04E07 Chandler Crosses The Line.txt,Ross,"Okay, guys.",18
S04E07 Chandler Crosses The Line.txt,Ross,"Really?! I mean, really?!!",22
S04E07 Chandler Crosses The Line.txt,Ross,"Oh, thanks, thanks. So Monica tells me that uh, you don’t want to play anymore because me and y'know my talent. Is that true?",64
S04E07 Chandler Crosses The Line.txt,Ross,Pheebs…,64
S04E07 Chandler Crosses The Line.txt,Ross,"See but, Pheebs that-that is the exact opposite intent of my music. Y’know my music is-is meant to inspire, and if it bothers you this much, then I… I won’t play anymore.",64
S04E07 Chandler Crosses The Line.txt,Ross,"Yeah, okay.",64
S04E07 Chandler Crosses The Line.txt,Ross,Hey Chandler! Saw the new furniture. Very nice.,65
S04E07 Chandler Crosses The Line.txt,Ross,What?,65
S04E07 Chandler Crosses The Line.txt,Ross,"No the-the sad thing is, if you had told him how you felt before you kissed her, knowing Joey, he probably just would’ve just stepped aside.",66
S04E07 Chandler Crosses The Line.txt,Ross,"Well, I said-I said something to Phoebe.",66
S04E07 Chandler Crosses The Line.txt,Ross,"Hey, would it be okay if I wrote a song about this.",67
S04E07 Chandler Crosses The Line.txt,Ross,"Yeah, like I could lose it.",75
S04E07 Chandler Crosses The Line.txt,Ross,I played bad on purpose guys.,75
S04E07 Chandler Crosses The Line.txt,Ross,"Yeah—no, just that last song.",76
S07E20 Rachels Big Kiss.txt,Ross,"She seems really, really fun!",16
S07E20 Rachels Big Kiss.txt,Ross,What?!,20
S07E20 Rachels Big Kiss.txt,Ross,So that’s two of my wives.,20
S07E20 Rachels Big Kiss.txt,Ross,"No. Rachel hooked me up with a tux! But not just any tux, Batman’s tux!",51
S07E20 Rachels Big Kiss.txt,Ross,That’s right! Made expressly for Val Kilmer and worn by him in the hit film…that Batman film he was in.,51
S07E20 Rachels Big Kiss.txt,Ross,So?,51
S07E20 Rachels Big Kiss.txt,Ross,"Well, you need something to make this day special? Hello! You-you-you have the most special thing of all! You are marrying the woman you love.",51
S07E20 Rachels Big Kiss.txt,Ross,"Pretty please? Not very uh, 007.",52
S07E20 Rachels Big Kiss.txt,Ross,When I got married you slept with my sister.,52
S07E20 Rachels Big Kiss.txt,Ross,Hey!,68
S07E20 Rachels Big Kiss.txt,Ross,Yes. I find it to be something of a conversation piece.,68
S07E20 Rachels Big Kiss.txt,Ross,Well that stinks. I was looking forward to us wearing our celebrity tuxes together.,69
S07E20 Rachels Big Kiss.txt,Ross,What are you kidding? It’s Batman’s tux!!,69
S07E20 Rachels Big Kiss.txt,Ross,"Okay, but just the jacket. Double-oh and seven are not gettin’ in there.",70
S07E20 Rachels Big Kiss.txt,Ross,What?,71
S04E19 All The Haste.txt,Ross,"Uh, I don’t know, whatever.",9
S04E19 All The Haste.txt,Ross,"Oh, I know. Y’know what, I never would’ve gotten this if it weren’t for you. No really, when I’m with you I’m-I’m like this whole other guy, I love that guy! I mean, I love you too, a lot, but that guy! I-I love that guy!",9
S04E19 All The Haste.txt,Ross,Yeah?,9
S04E19 All The Haste.txt,Ross,"Then don’t. Stay here. Just don’t go so soon to London, just one more day.",10
S04E19 All The Haste.txt,Ross,"One more day, seriously/",10
S04E19 All The Haste.txt,Ross,"So, then you can stay as long as you want.",10
S04E19 All The Haste.txt,Ross,"Yeah, I know, I uh, I tried them on.",11
S04E19 All The Haste.txt,Ross,"No. No, I didn’t. I didn’t want to be that guy.",11
S04E19 All The Haste.txt,Ross,"Oh yeah, Emily convinced me to do it.",21
S04E19 All The Haste.txt,Ross,"I like it, and Emily likes it, and that’s what counts. So uh, how are you guys doing?",21
S04E19 All The Haste.txt,Ross,"Ugh, she’s saying good-bye to her uncle.",21
S04E19 All The Haste.txt,Ross,Yeah!! Yeah!,21
S04E19 All The Haste.txt,Ross,"I just, I hate this so much! I mean, every time I go pick her up at the airport, it’s-it’s so great. But at the same time I’m thinking, ""Well, I’m gonna be right back there in a couple of days, dropping her off.""",21
S04E19 All The Haste.txt,Ross,"Nothing! There’s nothing to do! I mean, she lives there, I live here. I mean, she-she’d have to uh, move here. She should move here!",21
S04E19 All The Haste.txt,Ross,I could ask her to live with me!,21
S04E19 All The Haste.txt,Ross,"I mean, why not! I mean, I mean why not?!",21
S04E19 All The Haste.txt,Ross,"Look guys, when I’m with her it’s-it’s-it’s like she brings this-this-this great side out of me. I mean I-I-I love her, y’know?",21
S04E19 All The Haste.txt,Ross,I don’t want to do that.,22
S04E19 All The Haste.txt,Ross,Hey!,42
S04E19 All The Haste.txt,Ross,"Don’t be scared, I-I know it sounds crazy and-and people will say it’s too soon, but just-just think, think how great it will be.",43
S04E19 All The Haste.txt,Ross,I know.,43
S04E19 All The Haste.txt,Ross,"Well, so, you-you’ll get a job here! I mean, I’m always hearing about uh, them foreigners coming in here and stealing American jobs; that could be you!",43
S04E19 All The Haste.txt,Ross,"No, I can’t. I would, I really would, but my son is here; I can’t leave him. Isn’t—you don’t think there’s any way?",43
S04E19 All The Haste.txt,Ross,What?,43
S04E19 All The Haste.txt,Ross,"No, no, don’t. Why don’t we?",43
S04E19 All The Haste.txt,Ross,Get married.,43
S04E19 All The Haste.txt,Ross,"No! No! I’m not! It’s-it’s-it’s perfect! I mean it’s better than you just-just moving here, ‘cause it’s us together forever, and that’s-that’s what I want.",43
S04E19 All The Haste.txt,Ross,"Yeah, I know, so what? I mean, who’s-who’s to say? Does that me we-we can’t do it? Look, huh, I was with Carol for four years before we got married and I wound up divorced from a pregnant lesbian. I mean, this, this makes sense for us. Come on! I mean, on our first date we ended up spending the whole weekend in Vermont! I mean, last night I got my ear pierced! Me! This feels right. Doesn’t it?",43
S04E19 All The Haste.txt,Ross,Is that—are you saying yes? Is that yes?,43
S04E19 All The Haste.txt,Ross,Yes! We’re getting married?!,44
S04E19 All The Haste.txt,Ross,Yes!,44
S04E19 All The Haste.txt,Ross,Damn! I thought that was going to be romantic as hell!,46
S04E19 All The Haste.txt,Ross,Come on! Come on. Come on.,63
S04E19 All The Haste.txt,Ross,Hey!,63
S04E19 All The Haste.txt,Ross,"Uhh, okay, it’s uh, Emily and I, we decided to uh, to get married.",63
S04E19 All The Haste.txt,Ross,"We, we just decided to uh, to go for it.",64
S01E05 The East German Laundry Detergent.txt,Ross,"Not that big a deal? It's amazing. Ok, you just reach in there, there's one little maneuver, and bam, a bra right out the sleeve. All right, as far as I'm concerned, there is nothing a guy can do that even comes close. Am I right?",2
S01E05 The East German Laundry Detergent.txt,Ross,Multiple orgasms!,3
S01E05 The East German Laundry Detergent.txt,Ross,"Not even, say, breaking up with Janice?",4
S01E05 The East German Laundry Detergent.txt,Ross,Tony?,4
S01E05 The East German Laundry Detergent.txt,Ross,"That guy, he burns me up.",7
S01E05 The East German Laundry Detergent.txt,Ross,"So, uh, Rachel, what are you, uh, what're you doing tonight?",13
S01E05 The East German Laundry Detergent.txt,Ross,"Oh, you uh, you wanna hear a freaky coincidence? Guess who's doing laundry there too?",13
S01E05 The East German Laundry Detergent.txt,Ross,"Me. Was that not clear? Hey, why don't, um, why don't I just join you both, here?",13
S01E05 The East German Laundry Detergent.txt,Ross,"Yes, I do have a laundry room in my building, um, but there's a.... rat problem. Apparently they're attracted to the dryer sheets, and they're goin' in fine, but they're comin' out all.... fluffy. Anyway, say, sevenish?",13
S01E05 The East German Laundry Detergent.txt,Ross,It's laundry. The thinking through is minimal.,19
S01E05 The East German Laundry Detergent.txt,Ross,Nuh-uh.,19
S01E05 The East German Laundry Detergent.txt,Ross,"So what're you saying here? I should shave again, pick up some wine, what?",19
S01E05 The East German Laundry Detergent.txt,Ross,"Ok, ok, now what is wrong with my Snuggles? What, it says I'm a sensitive, warm kinda guy, you know, like a warm, fuzzy bear. Ok, I can pick something else up on the way.",20
S01E05 The East German Laundry Detergent.txt,Ross,What's goin' on?,33
S01E05 The East German Laundry Detergent.txt,Ross,Was your basket on top?,33
S01E05 The East German Laundry Detergent.txt,Ross,So?,33
S01E05 The East German Laundry Detergent.txt,Ross,"Hey, hey, hey, that's not the rule and you know it.",34
S01E05 The East German Laundry Detergent.txt,Ross,"Well, that's because you're such a sweet, gentle, uh...Do you, uh, do you...Oh, hey, uh you must need detergent.",36
S01E05 The East German Laundry Detergent.txt,Ross,"Uberveiss. It's new, it's German, it's extra-tough.",37
S01E05 The East German Laundry Detergent.txt,Ross,"Rach, do you uh, are you gonna separate those?",38
S01E05 The East German Laundry Detergent.txt,Ross,"Rach, have you never done this before?",38
S01E05 The East German Laundry Detergent.txt,Ross,"Uh, well, don't worry, I'll use the gentle cycle. Ok, um, basically you wanna use one machine for all your whites, a whole nother machine for colors, and a third for your uh, your uh, delicates, and that would be your bras and your under-panty things.",38
S01E05 The East German Laundry Detergent.txt,Ross,"Nothing, nothing. Lee-lo, the laundry's done.",50
S01E05 The East German Laundry Detergent.txt,Ross,"All right, all right, it's just that you left a red sock in with all your whites, and now, everything's kinda pink.",50
S01E05 The East German Laundry Detergent.txt,Ross,"Yeah, uh, except for the red sock, which is still red. I'm sorry, please don't be upset, it could happen to anyone.",50
S01E05 The East German Laundry Detergent.txt,Ross,You got the clothes clean. Now that's the important part.,65
S01E05 The East German Laundry Detergent.txt,Ross,"You were incredible! Brand new woman, ladies and gentlemen.",70
S01E05 The East German Laundry Detergent.txt,Ross,No.,72
S01E05 The East German Laundry Detergent.txt,Ross,Yeah.,73
S01E05 The East German Laundry Detergent.txt,Ross,Yeah.,73
S01E05 The East German Laundry Detergent.txt,Ross,"What a beautiful story. Hey, I'm fine by the way.",75
S09E19 Rachels Dream.txt,Ross,Hi!,8
S09E19 Rachels Dream.txt,Ross,I'd love to!,8
S09E19 Rachels Dream.txt,Ross,"Phoebe, what happened?",8
S09E19 Rachels Dream.txt,Ross,"Oh, don't worry about it! Just use your travel insurance.",13
S09E19 Rachels Dream.txt,Ross,"Well, this is what happens when people live on the edge!",13
S09E19 Rachels Dream.txt,Ross,"Uh, don't you think that would be a little weird? I mean, two guys in a romantic inn...",13
S09E19 Rachels Dream.txt,Ross,"Yeah, I ate all my gifts for everybody.",33
S09E19 Rachels Dream.txt,Ross,Not there.,34
S09E19 Rachels Dream.txt,Ross,"Totally insane. Dude, let's drive home, we'll hit all the maple candy stores on the way back and if...if they're closed maybe we'll tap a tree and make some ourselves.",35
S09E19 Rachels Dream.txt,Ross,"Dude, don't worry 'bout it! I know how we can make your money back! This is a nice hotel, you know, plenty of amenities, we just load up on those! Like those apples. Instead of taking one, I'm... I take six!",37
S09E19 Rachels Dream.txt,Ross,"C'mon, you get the idea, ow-ow-ow we'll make our money back in no time!",37
S09E19 Rachels Dream.txt,Ross,"I think it's the sugar, could you hold the apple?",37
S09E19 Rachels Dream.txt,Ross,What did you get?,47
S09E19 Rachels Dream.txt,Ross,"Nice, put it with the others.",47
S09E19 Rachels Dream.txt,Ross,"Oh, that's not cool.",48
S09E19 Rachels Dream.txt,Ross,"Not my first time in a hotel, my friend.",50
S09E19 Rachels Dream.txt,Ross,"No, no, no, you can't take the remote control!",51
S09E19 Rachels Dream.txt,Ross,Let's celebrate with some maple candy!,52
S09E19 Rachels Dream.txt,Ross,At least tell me where you hid it.,52
S09E19 Rachels Dream.txt,Ross,"Oh dude, don't worry about it, I found an unattended maid's car. We're way ahead of the game.",61
S09E19 Rachels Dream.txt,Ross,Oh my god.,62
S09E19 Rachels Dream.txt,Ross,There's something new in the bowl.,62
S09E19 Rachels Dream.txt,Ross,"No, but I want...I want the pinecones!",62
S09E19 Rachels Dream.txt,Ross,It's not the same.,62
S09E19 Rachels Dream.txt,Ross,"Oh, my maple candy!",65
S02E15 Ross And Rachel... You Know.txt,Ross,"This screen is amazing, I mean Dick Van Dyke is practically life-size.",9
S02E15 Ross And Rachel... You Know.txt,Ross,"Oh you know, pretty much the usual, uh, sun shining, birds chirping.",12
S02E15 Ross And Rachel... You Know.txt,Ross,Bye guys.,14
S02E15 Ross And Rachel... You Know.txt,Ross,I told you there was going to be sub-titles.,28
S02E15 Ross And Rachel... You Know.txt,Ross,It would really help when I'm kissing you if you didn't shout out my sister's name.,29
S02E15 Ross And Rachel... You Know.txt,Ross,Oh.,29
S02E15 Ross And Rachel... You Know.txt,Ross,Mon.,29
S02E15 Ross And Rachel... You Know.txt,Ross,Mon.,29
S02E15 Ross And Rachel... You Know.txt,Ross,"What, what.",30
S02E15 Ross And Rachel... You Know.txt,Ross,"And that's, that's funny why?",30
S02E15 Ross And Rachel... You Know.txt,Ross,"I, I know it's big, I just didn't know it was uh, ha-ha big.",30
S02E15 Ross And Rachel... You Know.txt,Ross,"OK, my hands were no where near your butt.",31
S02E15 Ross And Rachel... You Know.txt,Ross,"No see now, now I can't because uh, I'm feeling too self conscious.",31
S02E15 Ross And Rachel... You Know.txt,Ross,"Nuh, uh, the moment's gone.",31
S02E15 Ross And Rachel... You Know.txt,Ross,That's romantic.,31
S02E15 Ross And Rachel... You Know.txt,Ross,No.,31
S02E15 Ross And Rachel... You Know.txt,Ross,No.,31
S02E15 Ross And Rachel... You Know.txt,Ross,No.,31
S02E15 Ross And Rachel... You Know.txt,Ross,That was 14 hours ago.,34
S02E15 Ross And Rachel... You Know.txt,Ross,"Oh. Listen, have you ever been uh, you know, foolin' around with a girl and uh, she started laughin'?",34
S02E15 Ross And Rachel... You Know.txt,Ross,"Yeah. I don't know, I've been wanting this since like ninth grade typing, ya know. And I just want it to be perfect and right and. . . why isn't that laser beam cutting through the paint?",34
S02E15 Ross And Rachel... You Know.txt,Ross,Hey.,35
S02E15 Ross And Rachel... You Know.txt,Ross,"No, you, ya know there's no need to make it u. . . how?",36
S02E15 Ross And Rachel... You Know.txt,Ross,"Humm, that sounds, I don't, perfect.",36
S02E15 Ross And Rachel... You Know.txt,Ross,Hey.,41
S02E15 Ross And Rachel... You Know.txt,Ross,"Well we just wanted to stop by and uh, say goodnight.",41
S02E15 Ross And Rachel... You Know.txt,Ross,"Look at that, they won't even turn their heads.",41
S02E15 Ross And Rachel... You Know.txt,Ross,"Well, why're you all dressed up?",43
S02E15 Ross And Rachel... You Know.txt,Ross,What? You have a date? Who with?,43
S02E15 Ross And Rachel... You Know.txt,Ross,"C'mon, what's his name?",43
S02E15 Ross And Rachel... You Know.txt,Ross,"Come on, tell me.",43
S02E15 Ross And Rachel... You Know.txt,Ross,"Oh, I promise, what.",43
S02E15 Ross And Rachel... You Know.txt,Ross,"Who's Richard Burke? Doc, Doctor Burke? You have a date with Doctor Burke? Why, why, why should that bother me? I, I love that man, he's like a uh, brother to dad.",43
S02E15 Ross And Rachel... You Know.txt,Ross,Doctor Burke is sexy?,43
