filename,character,dialogue,scene
S04E09 Theyre Going To Party.txt,Rachel,"Oh my God! Oh, I cannot believe it!",54
S04E09 Theyre Going To Party.txt,Rachel,"Yes, so close. Mrs. Lynch, I know that this is an emotional and difficult time, for all of us. But by any chance did Joanna send any paperwork your way before… it happened.",55
S04E09 Theyre Going To Party.txt,Rachel,"Yes-yes, just a few seconds and she’d still be with us—nothing about an assistant buyer?",55
S04E09 Theyre Going To Party.txt,Rachel,"Oh, Sophie, I guess you didn’t hear about Joanna…",57
S08E19 Joeys Interview.txt,Rachel,Hi!,2
S08E19 Joeys Interview.txt,Rachel,So did they call you to tell you your name’s gonna be in this?,5
S08E19 Joeys Interview.txt,Rachel,"Oh, come on Joey! You will totally keep it in check this time, and plus y’know the publicity would be really good for your career! And you deserve that! And if you do the interview you can mention, oh I don’t know, gal pal Rachel Green?",6
S08E19 Joeys Interview.txt,Rachel,"Okay, don’t listen to him. Please?",6
S08E19 Joeys Interview.txt,Rachel,"Oh yeah, I’d actually love a blueberry muffin and a chamomile tea.",34
S08E19 Joeys Interview.txt,Rachel,That is the Coast Guard.,38
S08E19 Joeys Interview.txt,Rachel,Oh! Yay! Look! There’s a piece that doesn’t have floor on it!,68
S08E19 Joeys Interview.txt,Rachel,"Hey, come on now!",68
S08E19 Joeys Interview.txt,Rachel,You too!,81
S08E19 Joeys Interview.txt,Rachel,"Oh, Joey! Sorry!",86
S08E19 Joeys Interview.txt,Rachel,Oh but look! That’s gonna leave a stain!,86
S08E19 Joeys Interview.txt,Rachel,Really?,86
S08E19 Joeys Interview.txt,Rachel,I’ve never lived like this before.,87
S08E19 Joeys Interview.txt,Rachel,"Oh my God, Jill!",125
S08E19 Joeys Interview.txt,Rachel,And you know Monica and Ross!,127
S08E19 Joeys Interview.txt,Rachel,Yeah!,136
S08E19 Joeys Interview.txt,Rachel,Wow! I can’t believe they didn’t put it in the part where you said you didn’t watch soap operas.,140
S05E06 The Yeti.txt,Rachel,"Ohh, whoa God! Storage rooms give me the creeps! Monica, come on please hurry up honey! Please?",19
S05E06 The Yeti.txt,Rachel,I want the little round waffles.,19
S05E06 The Yeti.txt,Rachel,"Okay, y'know what? I'll-I'll have toast!",21
S05E06 The Yeti.txt,Rachel,Arghhhh!!!!!!,22
S05E06 The Yeti.txt,Rachel,You guys! You guys!,32
S05E06 The Yeti.txt,Rachel,"It was like this crazy-eyed, hairy beast man! He was like a, like a bigfoot or a yeti or something!",32
S05E06 The Yeti.txt,Rachel,Yeah!,33
S05E06 The Yeti.txt,Rachel,Please! We did not fog Danny! Who's Danny?,33
S05E06 The Yeti.txt,Rachel,"Hi! You might not remember us, but we are the girls that fogged you.",34
S05E06 The Yeti.txt,Rachel,"Hi! Just so you know, we-we didn't mean to fog you, we thought you were like a yeti or something.",35
S05E06 The Yeti.txt,Rachel,"Hi! Sorry to bother you, but I don't think we can accept your acceptance of our apology, it just doesn't really seem like you mean it.",36
S05E06 The Yeti.txt,Rachel,Really! What is with that guy? I mean you'd forgive me if I fogged you.,37
S05E06 The Yeti.txt,Rachel,"Oh my God, honey, I'm so sorry!",37
S05E06 The Yeti.txt,Rachel,Really?,37
S05E06 The Yeti.txt,Rachel,"Oh my God! Oh my God, look at these pelts!",39
S05E06 The Yeti.txt,Rachel,"What? Uhh, Phoebe, honey, honey, I know you're quirky and I get a big kick out of it, we all do actually, but if you destroy a coat like this that is like a crime against nature! Not nature, fashion!",39
S05E06 The Yeti.txt,Rachel,Hi!,54
S05E06 The Yeti.txt,Rachel,What? Yeti—I mean Danny?,54
S05E06 The Yeti.txt,Rachel,"Oh. Listen, I'm so sorry. I would, I would've never fogged you if y'know if you hadn't looked so…. Y'know.",54
S05E06 The Yeti.txt,Rachel,What? Hey! No-no-no! This not cool! You don't even know me!,56
S05E06 The Yeti.txt,Rachel,"So from that you think you've got me all figured out? Well, you don't! Y'know I-I could have toys for underprivileged kids in here!",56
S05E06 The Yeti.txt,Rachel,"Well, y'know, if-if kids like to play with Capri pants.",56
S05E06 The Yeti.txt,Rachel,And stop saying that! I hate that!,57
S05E06 The Yeti.txt,Rachel,Fine! I judged you. I made a snap judgement. But you did it too! And you are worse because you are sticking to your stupid snap judgement! You can't even open up your mind for a second to see if you're wrong! What does that say about you?,58
S05E06 The Yeti.txt,Rachel,What?!,58
S05E06 The Yeti.txt,Rachel,Okay. Okay.,58
S05E06 The Yeti.txt,Rachel,"Oh, I went to have pizza. With Danny.",65
S05E06 The Yeti.txt,Rachel,That yeti is one smooth talker.,65
S05E06 The Yeti.txt,Rachel,"Yeah, y'know I-I think I'm just gonna hang out in my room.",65
S05E06 The Yeti.txt,Rachel,"Come on you guys! Listen, if Emily knew I was here having dinner you with you she would flip out and you know it. It's okay, I really… I don't mind.",65
S05E06 The Yeti.txt,Rachel,"Ross, I…",65
S05E06 The Yeti.txt,Rachel,"Okay. Okay. Joey, it's okay. Settle down.",65
S05E06 The Yeti.txt,Rachel,I haven't seen him in so long!,67
S05E06 The Yeti.txt,Rachel,"Ross, honey, is there anything we can do?",83
S08E12 Joey Dates Rachel.txt,Rachel,They made you head of the department!,6
S08E12 Joey Dates Rachel.txt,Rachel,Yeah.,7
S08E12 Joey Dates Rachel.txt,Rachel,"Uh, Paul’s Caf�. They got great food and it’s really romantic.",7
S08E12 Joey Dates Rachel.txt,Rachel,"Yeah! Oh, and then afterwards you can take her to the Four Seasons for drinks. Or you go downtown and listen to some jazz. Or dancing—Oh! Take her dancing!",7
S08E12 Joey Dates Rachel.txt,Rachel,"Ooh, I miss dating. Gettin’ all dressed up and going to a fancy restaurant. I’m not gonna be able to do that for so long, and it’s so much fun! I mean not that sitting at home worrying about giving birth to a sixteen pound baby is not fun.",7
S08E12 Joey Dates Rachel.txt,Rachel,Huh?,7
S08E12 Joey Dates Rachel.txt,Rachel,"What?! Joey, you don’t want to go on a date with a pregnant lady.",7
S08E12 Joey Dates Rachel.txt,Rachel,All right?,8
S08E12 Joey Dates Rachel.txt,Rachel,"Ohh, Lilies. Joey, they’re my favorite. Thank you.",14
S08E12 Joey Dates Rachel.txt,Rachel,"Yeah, actually that’s my roommate’s.",16
S08E12 Joey Dates Rachel.txt,Rachel,"Ah yes, but he’s very protective of me so you’d better watch yourself.",16
S08E12 Joey Dates Rachel.txt,Rachel,Hm-mmm.,16
S08E12 Joey Dates Rachel.txt,Rachel,"Now the filet mignon, what comes with that?",23
S08E12 Joey Dates Rachel.txt,Rachel,"Emmm. Now, instead of the vegetables, is there anyway I can substitute the three-pound lobster?",23
S08E12 Joey Dates Rachel.txt,Rachel,"Wow! This is shaping up to be a pretty good date—Oh, I almost forgot. I didn’t pay you the rent check.",24
S08E12 Joey Dates Rachel.txt,Rachel,Okay. Wow! So I get to see what Joey Tribbiani is like on a date. So do you have any moves?,24
S08E12 Joey Dates Rachel.txt,Rachel,I knew it! I knew it. Come on tell me your moves.,25
S08E12 Joey Dates Rachel.txt,Rachel,Oh my God. And that works?!,25
S08E12 Joey Dates Rachel.txt,Rachel,"Oh, you poor little famous man.",25
S08E12 Joey Dates Rachel.txt,Rachel,Alright. So where’d you grow up?,26
S08E12 Joey Dates Rachel.txt,Rachel,"Come on, just answer the question!",26
S08E12 Joey Dates Rachel.txt,Rachel,And so were-were you close to your parents?,27
S08E12 Joey Dates Rachel.txt,Rachel,Why not?,27
S08E12 Joey Dates Rachel.txt,Rachel,Huh?,28
S08E12 Joey Dates Rachel.txt,Rachel,"Thank you! And now if you’ll excuse me, I have to go to the rest room.",28
S08E12 Joey Dates Rachel.txt,Rachel,And now you’re watching me walk away.,29
S08E12 Joey Dates Rachel.txt,Rachel,I am not gonna answer that!,35
S08E12 Joey Dates Rachel.txt,Rachel,"No one! They are my friends, I wouldn’t punch any of them.",35
S08E12 Joey Dates Rachel.txt,Rachel,"Yeah, but I don’t know why. Look at me, I’m having such a wonderful time!",35
S08E12 Joey Dates Rachel.txt,Rachel,I know!,35
S08E12 Joey Dates Rachel.txt,Rachel,"Joey, I think everyone saw the wine come out of your nose.",35
S08E12 Joey Dates Rachel.txt,Rachel,Well that is because you have never been on a date with me before.,35
S08E12 Joey Dates Rachel.txt,Rachel,"All right, now don’t judge me. I normally wait until my date leaves, but you live here. I’m ripping into this swan.",35
S08E12 Joey Dates Rachel.txt,Rachel,"So tell me, what are Joey Tribbiani’s end of the night moves?",36
S08E12 Joey Dates Rachel.txt,Rachel,How do you do that?,36
S08E12 Joey Dates Rachel.txt,Rachel,Oh my God!,36
S08E12 Joey Dates Rachel.txt,Rachel,"No, I don’t want to tell you.",36
S08E12 Joey Dates Rachel.txt,Rachel,Because it’s embarrassing.,36
S08E12 Joey Dates Rachel.txt,Rachel,"All right, I gotta go to bed. Honey, I had such a wonderful time.",39
S08E12 Joey Dates Rachel.txt,Rachel,"…you were 50 minutes late to the class, what did you crawl there?!",41
S08E12 Joey Dates Rachel.txt,Rachel,"Well, why didn’t you just take a cab?",41
S08E12 Joey Dates Rachel.txt,Rachel,Well you’re not gonna be able to keep doing this.,41
S08E12 Joey Dates Rachel.txt,Rachel,You what?,41
S08E12 Joey Dates Rachel.txt,Rachel,Right. Wow!,41
S08E12 Joey Dates Rachel.txt,Rachel,"Hi! Hey, remember how last night we were talking about that movie Cujo?",42
S08E12 Joey Dates Rachel.txt,Rachel,Relax! It’s not like it’s Citizen Kane!,42
S08E12 Joey Dates Rachel.txt,Rachel,"Yeah I know it’s really boring, but it’s like a big deal. Anyway, I was thinking about renting Cujo sometime.",42
S08E12 Joey Dates Rachel.txt,Rachel,Well don’t you have that big date tonight?,42
S08E12 Joey Dates Rachel.txt,Rachel,"Hey Joey, can I ask you something?",42
S08E12 Joey Dates Rachel.txt,Rachel,"After our date last night, did you feel a little weird?",42
S08E12 Joey Dates Rachel.txt,Rachel,"Yeah, I mean I was up sick all night.",43
S08E12 Joey Dates Rachel.txt,Rachel,Really?! How come we didn’t cross paths?,43
S08E12 Joey Dates Rachel.txt,Rachel,Oh God! Thank God you’re home! I’m watching Cujo.,60
S08E12 Joey Dates Rachel.txt,Rachel,Yes! But what is wrong with this dog?!,61
S08E12 Joey Dates Rachel.txt,Rachel,"No! No! Seriously, what’s wrong with the dog?! Wait a minute, what are you doing home so early? What happened to your date?",61
S08E12 Joey Dates Rachel.txt,Rachel,Oh. Do you want to watch the rest of the movie with me?,61
S08E21 The Cooking Class.txt,Rachel,"Yeah but y’know what they say Mon, ""There’s no such thing as bad press.""",8
S08E21 The Cooking Class.txt,Rachel,I didn’t write it.,9
S08E21 The Cooking Class.txt,Rachel,Ross!,10
S08E21 The Cooking Class.txt,Rachel,I am freaking out!,11
S08E21 The Cooking Class.txt,Rachel,My due date is in one week!,11
S08E21 The Cooking Class.txt,Rachel,That is seven days!,11
S08E21 The Cooking Class.txt,Rachel,I’m serious.,12
S08E21 The Cooking Class.txt,Rachel,Okay. Thank you. That’s great. Thank you. Wait-wait! Where on west 10th? Because there’s this really cute shoe store that has like this little…,12
S08E21 The Cooking Class.txt,Rachel,"Umm, our situation. Y’know umm, what we mean to each other. And I mean we-we’re having this baby together, and we live together. Isn’t that, isn’t that weird?",15
S08E21 The Cooking Class.txt,Rachel,Oh.,23
S08E21 The Cooking Class.txt,Rachel,"No-no-no! No, no, no, we’re not married.",23
S08E21 The Cooking Class.txt,Rachel,"Oh yeah! Actually, that’s one of the reasons why we’re not a couple.",25
S08E21 The Cooking Class.txt,Rachel,"Oh. Oh yeah, don’t get to worked up over it. I mean it-it sounds like he’s a doctor, but he’s not.",25
S08E21 The Cooking Class.txt,Rachel,"Oh my God! I’m standing at a cash register, holding a credit card, and I’m bored.",25
S08E21 The Cooking Class.txt,Rachel,Hi Pheebs!,28
S08E21 The Cooking Class.txt,Rachel,"Oh, it was great! We got everything that we needed! Oh and Ross, almost got something that wasn’t on the list. A whore.",28
S08E21 The Cooking Class.txt,Rachel,"Well, we were paying for our stuff and this saleswoman just started flirting with him.",28
S08E21 The Cooking Class.txt,Rachel,Yeah.,28
S08E21 The Cooking Class.txt,Rachel,You don’t understand! You didn’t see how brazen she was.,28
S08E21 The Cooking Class.txt,Rachel,No! I’m not! I-I-I just think it’s wrong! It’s-it’s that I’m—Here I am about to pop and he’s out picking up some shop girl at Sluts ‘R’ Us!,28
S08E21 The Cooking Class.txt,Rachel,Oh yeah! You really—You look great.,30
S08E21 The Cooking Class.txt,Rachel,"All this stuff takes up a lot of room. Hey how uh, how serious are you about keeping Ben in your life?",40
S08E21 The Cooking Class.txt,Rachel,"So you guys go, have a really good time.",46
S08E21 The Cooking Class.txt,Rachel,"So, you had a good day huh? Big commission; picked up a daddy.",47
S08E21 The Cooking Class.txt,Rachel,"Oh yeah! Yeah please, you guys have fun.",47
S08E21 The Cooking Class.txt,Rachel,"Oh and it was great to see you too. And you look fantastic, although you missed a button.",47
S08E21 The Cooking Class.txt,Rachel,"Oh okay, I see what you’re doing there.",47
S08E21 The Cooking Class.txt,Rachel,Hi! You’re back from your date!,73
S08E21 The Cooking Class.txt,Rachel,"I’m fine, but that’s not important. What’s important is how was she?",73
S08E21 The Cooking Class.txt,Rachel,"Oh uh-huh, uh-huh, coffee, a little rub-rub-rub under the table.",73
S08E21 The Cooking Class.txt,Rachel,"No! No, she’s—She was nice. I mean, she’s a little slutty, but who isn’t?",73
S08E21 The Cooking Class.txt,Rachel,"Of course you did Ross, you would date a gorilla if it called you Indiana Jones!",73
S08E21 The Cooking Class.txt,Rachel,"No! It’s just that, Kate bothered me.",73
S08E21 The Cooking Class.txt,Rachel,There was nothing wrong with her! All right? She was perfectly lovely!,73
S08E21 The Cooking Class.txt,Rachel,I don’t want you to date her!,73
S08E21 The Cooking Class.txt,Rachel,"Yes! And not because I want you to go out with me, but because I don’t want you to go out with anybody! Okay? I know it’s a terrible thing to even think this, and it’s completely inappropriate, but I want you to be at my constant beck and call 24 hours a day! I’m very sorry, but that is just the way that I feel.",74
S08E21 The Cooking Class.txt,Rachel,What?!,74
S08E21 The Cooking Class.txt,Rachel,Really? But I’m being so unreasonable.,74
S08E21 The Cooking Class.txt,Rachel,Uh-huh.,78
S08E21 The Cooking Class.txt,Rachel,"Oh no-no-no-no, no!",82
S08E21 The Cooking Class.txt,Rachel,Yeah?,84
S10E14 Princess Consuela.txt,Rachel,Hey you guys... You're never gonna believe it. This headhunter called me. I have a meeting tomorrow with Gucci. Gucci wants me.,8
S10E14 Princess Consuela.txt,Rachel,Congratulations!,8
S10E14 Princess Consuela.txt,Rachel,Oh my God! That's my boss. You have to seat us somewhere else.,21
S10E14 Princess Consuela.txt,Rachel,But my... but my boss cannot see me. I'm interviewing for another job.,21
S10E14 Princess Consuela.txt,Rachel,Sssshhhh!,21
S10E14 Princess Consuela.txt,Rachel,Hi... I'm on a date...,21
S10E14 Princess Consuela.txt,Rachel,"Yeah, it is. Yeah, you know, it's tough. Single mom, career... You gotta get out there.",22
S10E14 Princess Consuela.txt,Rachel,Oh.,22
S10E14 Princess Consuela.txt,Rachel,"Yes, hi!",22
S10E14 Princess Consuela.txt,Rachel,Wha... My resumé? I wouldn't... I wouldn't call my online dating profile a resumé.,26
S10E14 Princess Consuela.txt,Rachel,What? I-I don't.,27
S10E14 Princess Consuela.txt,Rachel,"No, I-I-I love it there.",27
S10E14 Princess Consuela.txt,Rachel,Oh! It's not good.,36
S10E14 Princess Consuela.txt,Rachel,"Well, I didn't get the job at Gucci and I got fired from Ralph Lauren.",36
S10E14 Princess Consuela.txt,Rachel,"Well, my boss was at the same restaurant where I was having my interview and he heard everything. So later he calls me to his office and he tells me that he's gonna have to let me go, because I'm not a team player. And I said ""Wait a minute! Yes I am."" and I had to sit there for 45 minutes while he proved that that in fact... was true.",36
S10E14 Princess Consuela.txt,Rachel,"Oh it... good! Yeah, but I'm not gonna hear from that for a couple of days.",40
S10E14 Princess Consuela.txt,Rachel,"Ah, all right. Here's to Ross!",40
S10E14 Princess Consuela.txt,Rachel,Oh!,45
S10E14 Princess Consuela.txt,Rachel,"No, it's okay, you didn't know.",45
S10E14 Princess Consuela.txt,Rachel,I'm fantastic. You remember Ross?,79
S10E14 Princess Consuela.txt,Rachel,"No, but it's good, you know, I'm gonna take some time off and do some charity work.",83
S10E14 Princess Consuela.txt,Rachel,"Well, screw charity work. What've you got?",83
S10E14 Princess Consuela.txt,Rachel,Great! I'll call ya!,83
S10E14 Princess Consuela.txt,Rachel,Ross! That's Mark. From Bloomingdales? You were insanely jealous of him.,86
S10E14 Princess Consuela.txt,Rachel,Yes.,87
S10E14 Princess Consuela.txt,Rachel,Oh.,87
S10E14 Princess Consuela.txt,Rachel,What? You don't want me to get a job?,87
S10E14 Princess Consuela.txt,Rachel,Ugh.,87
S10E14 Princess Consuela.txt,Rachel,"Oh, it was great. Mark is so sweet.",103
S10E14 Princess Consuela.txt,Rachel,"Oh Ross, come on. He's happily married. His wife just had twins.",104
S10E14 Princess Consuela.txt,Rachel,He offered me one.,104
S10E14 Princess Consuela.txt,Rachel,"I know, it's amazing. It's amazing. It's so much better than what I had at Ralph Lauren. The money is great...",104
S07E10 The Huliday Armadillo.txt,Rachel,You may need to use this year to teach Ben about Phoebe.,11
S07E10 The Huliday Armadillo.txt,Rachel,Drums?,20
S07E10 The Huliday Armadillo.txt,Rachel,"Joey, y’know that you could just not throw the sticks up in the air.",53
S07E10 The Huliday Armadillo.txt,Rachel,"Oh, isn't that adorable? Joey is afraid of the tarantula.",58
S07E10 The Huliday Armadillo.txt,Rachel,"What? Wait-wait a minute, what? Phoebe, what's the matter?",59
S07E10 The Huliday Armadillo.txt,Rachel,And that makes you angry because…,59
S07E10 The Huliday Armadillo.txt,Rachel,Where did you get that?,59
S07E10 The Huliday Armadillo.txt,Rachel,Phoebe?,59
S07E10 The Huliday Armadillo.txt,Rachel,"Did you get all this stuff for Joey to try and drive me out of the apartment? Honey, if you wanted to do that, you might as well just gotten him a fish, you know how fish freaked me out!",59
S07E10 The Huliday Armadillo.txt,Rachel,"It wouldn't have mattered anyway, Phoebe, you and I are, are gonna live together, we're roommates; that's the deal.",60
S07E10 The Huliday Armadillo.txt,Rachel,"Oh, it's so much more fun with you.",60
S07E10 The Huliday Armadillo.txt,Rachel,We did!,60
S07E10 The Huliday Armadillo.txt,Rachel,"Oh, I would love to!",60
S07E10 The Huliday Armadillo.txt,Rachel,Oh wow! Look at this place!,85
S07E10 The Huliday Armadillo.txt,Rachel,And remember how you always said you were afraid the landlord would find out and then tear it down?,87
S07E10 The Huliday Armadillo.txt,Rachel,See?,89
S07E10 The Huliday Armadillo.txt,Rachel,"You can’t, because of the new skylight!",89
S07E10 The Huliday Armadillo.txt,Rachel,So what should we do? Should we start looking for a new place?,90
S07E10 The Huliday Armadillo.txt,Rachel,Oh yeah? Startin’ to feel her again there are we?,91
S07E10 The Huliday Armadillo.txt,Rachel,Pheebs is your grandmother maybe saying that you should live here alone?,91
S07E10 The Huliday Armadillo.txt,Rachel,"Phoebe, it’s okay. I like living with Joey.",91
S07E10 The Huliday Armadillo.txt,Rachel,"Oh please, I hate packing, it’s closer to work, and we do have fun. Although, I’m really gonna miss living with you.",91
S07E10 The Huliday Armadillo.txt,Rachel,Oh.,98
S07E10 The Huliday Armadillo.txt,Rachel,I got it!,100
S07E10 The Huliday Armadillo.txt,Rachel,Its back in cage!,101
S07E10 The Huliday Armadillo.txt,Rachel,"Joey, would you just come out here and stop being such a baby!",101
S03E12 All The Jealousy.txt,Rachel,"No, no, no, no turtles scare me. I don't need that today.",9
S03E12 All The Jealousy.txt,Rachel,"Oh honey, thank you, but Mark's taking me out.",9
S03E12 All The Jealousy.txt,Rachel,Oh.,10
S03E12 All The Jealousy.txt,Rachel,Yeah. What kind of discount do we get?,17
S03E12 All The Jealousy.txt,Rachel,Hi honey!,20
S03E12 All The Jealousy.txt,Rachel,"Oh, he's just goofing around.",20
S03E12 All The Jealousy.txt,Rachel,"Oh honey, this is his office too. I told you we're Joanna's two assistants.",20
S03E12 All The Jealousy.txt,Rachel,Oh! Oh my God! What did I just do?,20
S03E12 All The Jealousy.txt,Rachel,Ow! Ross!!,22
S03E12 All The Jealousy.txt,Rachel,"Oh no, no-no-no, that's not, not, not, what he is doing. He's just, he's just really romantic.",51
S03E12 All The Jealousy.txt,Rachel,Yes.,52
S03E12 All The Jealousy.txt,Rachel,All right Ross!! I get it!!,56
S03E12 All The Jealousy.txt,Rachel,You're hurt!,56
S03E12 All The Jealousy.txt,Rachel,"Oh, please, Ross it was so obvious! It was like you were marking your territory. I mean you might have well have just come in and peed all around my desk!",56
S03E12 All The Jealousy.txt,Rachel,"Look, I know what's going on here, okay, Mark explained it all to me. He said this is what you guys do.",56
S03E12 All The Jealousy.txt,Rachel,"So ah, did you have fun at the bachelor party last night?",83
S03E12 All The Jealousy.txt,Rachel,Right.,84
S03E12 All The Jealousy.txt,Rachel,Hello.,86
S03E12 All The Jealousy.txt,Rachel,A big idiot.,87
S03E12 All The Jealousy.txt,Rachel,"Honey, why is it hard, I mean we've been together for almost a year now?",88
S03E12 All The Jealousy.txt,Rachel,Where ya going?,89
S03E12 All The Jealousy.txt,Rachel,"Ohh, with who?",89
S03E12 All The Jealousy.txt,Rachel,You have a play date with a stripper?!,90
S03E12 All The Jealousy.txt,Rachel,"Sure, is she married?",91
S03E12 All The Jealousy.txt,Rachel,"Noo, I y'know I don't see why she has to play with you, that's all. I mean doesn't she have any y'know other stripper moms friends of her own?",92
S03E12 All The Jealousy.txt,Rachel,"I'm not jealous. All right this is about, umm, people feeling certain things y'know about strippers. And y'know, and um, I...",92
S03E12 All The Jealousy.txt,Rachel,"Ugh. Wait, wait, wait.",92
S04E03 The Cuffs.txt,Rachel,"Oh! Good thing Chandler’s not here, he always wins at this game.",7
S04E03 The Cuffs.txt,Rachel,"My boss, Joanna? Wow, that must’ve been awkward.",9
S04E03 The Cuffs.txt,Rachel,What is she doing here?,12
S04E03 The Cuffs.txt,Rachel,"I don’t understand! Last time you went out with her you said she was a ‘big, dull dud.’",13
S04E03 The Cuffs.txt,Rachel,"Well, last time I almost got fired. You must end it, you must end it now!",14
S04E03 The Cuffs.txt,Rachel,Thank you.,16
S04E03 The Cuffs.txt,Rachel,"That’s weird, she locked the door.",53
S04E03 The Cuffs.txt,Rachel,"Okay, swear you won’t tell, but when Mark left he gave me a key to Joanna’s office. Do you wanna see the list?",53
S04E03 The Cuffs.txt,Rachel,You promised you would break up with her!,64
S04E03 The Cuffs.txt,Rachel,And the fact that you were jeopardising my career never entered your mind?!,64
S04E03 The Cuffs.txt,Rachel,"Y'know what Chandler, you got yourself into those cuffs, you get yourself out of them.",64
S04E03 The Cuffs.txt,Rachel,You never come into this office again!,66
S04E03 The Cuffs.txt,Rachel,You give me back my Walkman!,66
S04E03 The Cuffs.txt,Rachel,"Well, then I lost it. You buy me one!",66
S04E03 The Cuffs.txt,Rachel,Does it hurt?,67
S04E03 The Cuffs.txt,Rachel,Wait a minute! What are you gonna tell Joanna?,68
S04E03 The Cuffs.txt,Rachel,"When she sees that you’re gone, she’s gonna know that I let you out, and that I was in here, and I’m gonna get fired!",68
S04E03 The Cuffs.txt,Rachel,"Chandler! Chandler, please, I have to get you locked up back the way you were, I am sooo gonna lose my job, she’s very private about her office. Now I know why.",79
S04E03 The Cuffs.txt,Rachel,What if I clean your bathroom for a month?,79
S04E03 The Cuffs.txt,Rachel,Foot rubs for a month!,80
S04E03 The Cuffs.txt,Rachel,I’ll take all of your photos and put them into photo albums!,80
S04E03 The Cuffs.txt,Rachel,Sophie sit!!,81
S04E03 The Cuffs.txt,Rachel,"No! God, would you just calm down!",82
S04E03 The Cuffs.txt,Rachel,"I ah, will buy and wrap all of your Christmas gifts.",90
S04E03 The Cuffs.txt,Rachel,I ah… Oh! I’ll squeeze you fresh orange juice every morning!,90
S04E03 The Cuffs.txt,Rachel,"I have so got it. There’s gonna be rumours about this, there’s no way to stop it. Sophie knows, Monica and Phoebe know.",92
S04E03 The Cuffs.txt,Rachel,I can make you a legend. I can make you this generation’s Milton Berle.,94
S04E03 The Cuffs.txt,Rachel,So did you break up with Joanna?,105
S04E03 The Cuffs.txt,Rachel,What?!,105
S04E03 The Cuffs.txt,Rachel,It’s me! Good morning!,109
S04E03 The Cuffs.txt,Rachel,"Oh, yeah! Yeah!",110
S04E03 The Cuffs.txt,Rachel,Okay.,111
S05E15 The Girl Who Hits Joey.txt,Rachel,"Awww, no, it's okay, we've actually known for a while.",11
S05E15 The Girl Who Hits Joey.txt,Rachel,"Well, Ross, we were worried about you. We didn't know how you were going to react.",13
S05E15 The Girl Who Hits Joey.txt,Rachel,"Oh! Oh, I just thought of the greatest wedding gift to get you.",19
S05E15 The Girl Who Hits Joey.txt,Rachel,Okay.,19
S05E15 The Girl Who Hits Joey.txt,Rachel,She is so cute! You could fit her right in your little pocket!,24
S05E15 The Girl Who Hits Joey.txt,Rachel,"Hmm. Look, Ross, if you want your neighbors to like you, why don't you just pay the hundred bucks? The party's gonna cost you way more than that.",37
S05E15 The Girl Who Hits Joey.txt,Rachel,"Okay, I thought it was about your neighbors liking you.",37
S05E15 The Girl Who Hits Joey.txt,Rachel,And that crazy party animal will be your brother-in-law.,38
S05E15 The Girl Who Hits Joey.txt,Rachel,"Umm, Chandler, you do realize that those ideas are probably already in Monica's head.",38
S05E15 The Girl Who Hits Joey.txt,Rachel,"Well, because she loves you and because you love her.",38
S05E15 The Girl Who Hits Joey.txt,Rachel,"Hey, Chandler, don't freak out! I'm telling you something you already know! Come on, she broke up with Richard because he didn't want to have babies. And she's a woman, and she's almost 30, and y'know it's Monica.",38
S05E15 The Girl Who Hits Joey.txt,Rachel,"No, you're right, you are absolutely right. I mean that makes, that makes everything different.",38
S05E15 The Girl Who Hits Joey.txt,Rachel,Not unless different means the same.,38
S05E15 The Girl Who Hits Joey.txt,Rachel,"Hi! Wow! You look, you look…big.",61
S05E15 The Girl Who Hits Joey.txt,Rachel,"Uhhh, yeah. But it's not obvious why.",61
S05E15 The Girl Who Hits Joey.txt,Rachel,"Hey! Hey, cute jacket!",62
S05E15 The Girl Who Hits Joey.txt,Rachel,"Oh no wait Pheebs, I think for something like that you just ask them to move in with you. But I'm not sure, Chandler?",96
S10E07 The Home Study.txt,Rachel,Hi! Emma will be up in a minute!,18
S10E07 The Home Study.txt,Rachel,"Oh hey Ross... Listen, I heard about you and Charlie. I'm really sorry.",18
S10E07 The Home Study.txt,Rachel,Absolutely.,18
S10E07 The Home Study.txt,Rachel,"So, uhm... what are you gonna do today?",18
S10E07 The Home Study.txt,Rachel,"Oh my God, what!?",18
S10E07 The Home Study.txt,Rachel,"Ok, look, Ross. I do not want Emma going to the playground.",18
S10E07 The Home Study.txt,Rachel,"Ok, fine! You can make fun of me. I do not want Emma going there. And I was thinking Claire Danes.",21
S10E07 The Home Study.txt,Rachel,"Ross, those things go like 40 miles an hour! Ok? When you're... and there is that moment when you are at the top, when you just don't know if you're gonna return back to earth!",21
S10E07 The Home Study.txt,Rachel,All right!,22
S10E07 The Home Study.txt,Rachel,"Irrational, huh? All right, well, I’ll remember that the next time you freak out about a spider in your apartment!",22
S10E07 The Home Study.txt,Rachel,"Ok, careful.",30
S10E07 The Home Study.txt,Rachel,"Careful, watch her hair. WATCH HER HAIR!",30
S10E07 The Home Study.txt,Rachel,Ok.,31
S10E07 The Home Study.txt,Rachel,Ok.,32
S10E07 The Home Study.txt,Rachel,"Oh, oh Ross, oh my God, are you okay?",48
S10E07 The Home Study.txt,Rachel,"Ross, see! I told you, those swings are evil! Alright, that is it. That is",50
S10E07 The Home Study.txt,Rachel,"Ross, c'mon, please. Can we just get out of here, before somebody else gets",51
S10E07 The Home Study.txt,Rachel,Alright fine. I'll do it.,52
S10E07 The Home Study.txt,Rachel,If you hold a spider.,52
