filename,character,dialogue,scene
S02E06 The Baby On The Bus.txt,Phoebe,"But, but this is my gig. This is where I play. My, my name is written out there in chalk. You know, you can't just erase chalk.",15
S02E06 The Baby On The Bus.txt,Rachel,"Honey, I'm sorry.",15
S02E06 The Baby On The Bus.txt,Phoebe,"And he's going to be paying this woman? Why doesn't he just give her like a throne, and a crown, and like a, you know, gold stick with a ball on top.",15
S02E06 The Baby On The Bus.txt,Rachel,"Terry is a jerk, ok? That's why we're always saying ""Terry's a jerk!"" That's where that came from.",15
S02E06 The Baby On The Bus.txt,Phoebe,"Yeah, ok. You probably did everything you could.",15
S02E06 The Baby On The Bus.txt,Rachel,"Ok, you know what, lemme, let me just see what else I can do. All right, look, look. Why don't you just let her go on after Stephanie whatever-her-name-is. I mean, you won't even be here. You don't pay her. It's not gonna cost you anything.",15
S02E06 The Baby On The Bus.txt,Terry,"I, I don't know.",15
S02E06 The Baby On The Bus.txt,Rachel,"Come on, Terry, I'll even clean the cappuccino machine.",15
S02E06 The Baby On The Bus.txt,Terry,You don't clean the cappuccino machine?,15
S02E06 The Baby On The Bus.txt,Rachel,"Of course I clean it. I mean, I,I will cleeeean it. I mean, I will cleeeean it.",15
S02E06 The Baby On The Bus.txt,Terry,"Oh, all right, fine, fine, fine.",15
S02E06 The Baby On The Bus.txt,Rachel,Done.,15
S02E06 The Baby On The Bus.txt,Phoebe,Really?,15
S02E06 The Baby On The Bus.txt,Rachel,Yeah. Who's workin' for you babe?,15
S02E06 The Baby On The Bus.txt,Phoebe,Oh! Oh my god. This is so exciting. How much am I gonna get?,15
S02E06 The Baby On The Bus.txt,Rachel,What?,15
S02E06 The Baby On The Bus.txt,Phoebe,Well you said that he's paying the people who are playing.,15
S02E06 The Baby On The Bus.txt,Rachel,"Oh, no, no no. I meant that he's gonna be paying that other woman beause she's a professional.",15
S02E06 The Baby On The Bus.txt,Phoebe,"Well, I'm not gonna be the only one who's not getting paid.",15
S02E06 The Baby On The Bus.txt,Rachel,"Well, but Pheebs.",15
S02E06 The Baby On The Bus.txt,Ross,"Well, there's no way I'm gonna get a shot. Maybe they can take the needle and thquirt it into my mouth, you know, like a thquirt gun.",16
S02E06 The Baby On The Bus.txt,Doctor,"Hello, there. I'm Dr. Carlin. I see someone's having an allergic reaction.",16
S02E06 The Baby On The Bus.txt,Monica,"Doctor, can I see you for just a minute please? My brother has a slight phobia about needles.",16
S02E06 The Baby On The Bus.txt,Ross,Did you tell him about my thquirt gun idea?,16
S02E06 The Baby On The Bus.txt,Monica,"My brother, the PhD would like to know if there's any way to treat this orally.",16
S02E06 The Baby On The Bus.txt,Doctor,"No, under these circumstances it has to be an injection, and it has to be now.",16
S02E06 The Baby On The Bus.txt,Ross,Tho?,16
S02E06 The Baby On The Bus.txt,Ross,Ohhh.,17
S02E06 The Baby On The Bus.txt,Monica,"That's good, have a seat. Um, the doctor says it's gotta be a needle. You're just gonna have to be brave, ok? Can you do that for me?",17
S02E06 The Baby On The Bus.txt,Ross,Ok.,17
S02E06 The Baby On The Bus.txt,Monica,"Ok. Oh boy. You are doin' so good. You wanna squeeze my hand? All right, Ross, don't squeeze it so hard. Honey, really, don't squeeze it so hard! Oh, Ross! Let go of my hand!",17
S02E06 The Baby On The Bus.txt,Chandler,"That's a good plan, Joe. Next time we wanna pick up women, we should just go to the park and make out. Taxi, taxi!",17
S02E06 The Baby On The Bus.txt,Joey,"Hey, hey, look at that talent.",17
S02E06 The Baby On The Bus.txt,Chandler,"Ok, but can you tell him that, because he thinks he's too pink.",18
S02E06 The Baby On The Bus.txt,Joey,"Oh we're not out. No, no. We're just uh, two heterosexual guys, hanging with the son of our other heterosexual friend, doin' the usual straight guy stuff.",18
S02E06 The Baby On The Bus.txt,Chandler,You done?,18
S02E06 The Baby On The Bus.txt,Joey,Yeah.,18
S02E06 The Baby On The Bus.txt,Joey,Get outta here. This is our stop too.,18
S02E06 The Baby On The Bus.txt,Joey,"Oh, yeah, yeah, sure. We live in the building by the uh sidewalk.",18
S02E06 The Baby On The Bus.txt,Chandler,You know it?,18
S02E06 The Baby On The Bus.txt,Joey,"Hey, look, since we're neighbors and all, what do you say we uh, get together for a drink?",18
S02E06 The Baby On The Bus.txt,Chandler,"Oh, sure, they love us over there.",18
S02E06 The Baby On The Bus.txt,Chandler,"Oh, that's good. Maybe he'll hear you and pull the cord.",19
S02E06 The Baby On The Bus.txt,Both,Stop the bus! Wait! Wait! Wait!,19
S02E06 The Baby On The Bus.txt,Monica,Are you sure he didn't break it because it really hurts.,19
S02E06 The Baby On The Bus.txt,Doctor,"No, it's just a good bone bruise. And, right here is the puncture wound from your ring.",19
S02E06 The Baby On The Bus.txt,Ross,"Oh, I'm sorry, I'm really sorry. Sorry. Sorry! Hey! Hey! I got my s's back! Which we can celebrate later. Celebrate.",19
S02E06 The Baby On The Bus.txt,Stephanie,Yeah. I'm Stephanie.,20
S02E06 The Baby On The Bus.txt,Phoebe,"Right. My name was on there, but now it just says ""carrot cake"". So, um, so um, how many chords do you know?",20
S02E06 The Baby On The Bus.txt,Stephanie,All of them.,20
S02E06 The Baby On The Bus.txt,Phoebe,"Oh yeah, so you know D?",20
S02E06 The Baby On The Bus.txt,Stephanie,Yeah.,20
S02E06 The Baby On The Bus.txt,Phoebe,"Ok, do you know A minor?",20
S02E06 The Baby On The Bus.txt,Stephanie,Yeah.,20
S02E06 The Baby On The Bus.txt,Phoebe,"Ok, do you know how to go from D to A minor?",20
S02E06 The Baby On The Bus.txt,Stephanie,Yeah.,20
S02E06 The Baby On The Bus.txt,Phoebe,"Ok. Um, so does your guitar have a strap?",20
S02E06 The Baby On The Bus.txt,Stephanie,No.,20
S02E06 The Baby On The Bus.txt,Joey,"Hi, here's the deal. We lost a carseat on a bus today. It's white plastic, with a handle, and it fits onto a stroller. Oh, and there was a baby in it. He wants to talk to you again.",22
S02E06 The Baby On The Bus.txt,Rachel,"Ok, everybody, let's give a uh nice warm Central Perk welcome to--",22
S02E06 The Baby On The Bus.txt,Rachel,"Uh, to Stephanie Schiffer.",23
S02E06 The Baby On The Bus.txt,Chandler,That's me.,26
S02E06 The Baby On The Bus.txt,Joey,I'm him.,26
S02E06 The Baby On The Bus.txt,Chandler,Please tell me you know which one is our baby.,28
S02E06 The Baby On The Bus.txt,Joey,"Well, well that one has ducks on his t-shirt, and this one has clowns. And Ben was definitely wearing ducks.",28
S02E06 The Baby On The Bus.txt,Chandler,Ok.,28
S02E06 The Baby On The Bus.txt,Joey,"Or clowns. Oh, oh wait. That one's definitely Ben. Remember, he had that cute little mole by his mouth.",28
S02E06 The Baby On The Bus.txt,Chandler,Yeah?,28
S02E06 The Baby On The Bus.txt,Joey,Yeah.,28
S02E06 The Baby On The Bus.txt,Chandler,"Hey, Ben, remember us? Ok, the mole came off.",28
S02E06 The Baby On The Bus.txt,Joey,Ahh!,28
S02E06 The Baby On The Bus.txt,Chandler,What're we gonna do? What're we gonna do?,28
S02E06 The Baby On The Bus.txt,Joey,"Uh, uh, we'll flip for it. Ducks or clowns.",28
S02E06 The Baby On The Bus.txt,Chandler,"Oh, we're gonna flip for the baby?",28
S02E06 The Baby On The Bus.txt,Joey,You got a better idea?,28
S02E06 The Baby On The Bus.txt,Chandler,"All right, call it in the air.",28
S02E06 The Baby On The Bus.txt,Joey,Heads.,28
S02E06 The Baby On The Bus.txt,Chandler,Heads it is.,28
S02E06 The Baby On The Bus.txt,Joey,Yes! Whew!,28
S02E06 The Baby On The Bus.txt,Chandler,We have to assign heads to something.,28
S02E06 The Baby On The Bus.txt,Joey,"Right. Ok, ok, uh, ducks is heads, because ducks have heads.",28
S02E06 The Baby On The Bus.txt,Chandler,What kind of scary-ass clowns came to your birthday?,28
S02E06 The Baby On The Bus.txt,Rachel,Hey.,29
S02E06 The Baby On The Bus.txt,Phoebe,"Oh, hi.",29
S02E06 The Baby On The Bus.txt,Rachel,Here. I thought you might be cold.,29
S02E06 The Baby On The Bus.txt,Phoebe,Thank you.,29
S02E06 The Baby On The Bus.txt,Rachel,"Whoa, look at you, you did pretty well.",29
S02E06 The Baby On The Bus.txt,Phoebe,"Eight dollars and 27 cents. But not really, 'cause I put in the first two, just to, you know, get the ball rolling, and to make myself feel better.",29
S02E06 The Baby On The Bus.txt,Rachel,Do you?,29
S02E06 The Baby On The Bus.txt,Phoebe,"No. This whole like playing-for-money thing is so not good for me. You know, I don't know, when I sang ""Su-Su-Suicide"", I got a dollar seventy-five. But then, ""Smelly Cat"", I got 25 cents and a condom. So you know, now I just feel really bad for Smelly Cat.",29
S02E06 The Baby On The Bus.txt,Rachel,"Well, you know, honey, I don't think everybody gets Smelly Cat. You know, I mean, if all you've ever actually had are healthy pets, then, whoosh!",29
S02E06 The Baby On The Bus.txt,Phoebe,"It's not even that. I used to do my songs because it made me happy, but now it's like, it's just all about the money.",29
S02E06 The Baby On The Bus.txt,Rachel,"Well, people missed you in there. And in fact, there was actually a request for ""Smelly Cat"".",29
S02E06 The Baby On The Bus.txt,Phoebe,Really? From who?,29
S02E06 The Baby On The Bus.txt,Rachel,"Well, from me. And I know it's not your big money song, but it's my favorite.",29
S02E06 The Baby On The Bus.txt,Kid,"Hi. Uh, did I accidentally drop a condom in your case? It's kind of an emergency.",29
S02E06 The Baby On The Bus.txt,Phoebe,Yeah. Here you go.,29
S02E06 The Baby On The Bus.txt,Kid,"Thanks a lot. Hey Christine, I got it!",29
S02E06 The Baby On The Bus.txt,Ross,"I just wanna thank you for being there for me today. And I'm sorry I,I almost broke your hand.",30
S02E06 The Baby On The Bus.txt,Monica,That's ok. I'm sorry I poisoned you.,30
S02E06 The Baby On The Bus.txt,Ross,"Yeah. Hey, remember the time I jammed that pencil into your hand?",30
S02E06 The Baby On The Bus.txt,Monica,"Remember it? What do you think this is, a freckle?",30
S02E06 The Baby On The Bus.txt,Ross,Oh.,30
S02E06 The Baby On The Bus.txt,Monica,"Wait, what about the time I hit you in the face with the Silvian's pumpkin?",30
S02E06 The Baby On The Bus.txt,Ross,"Oh, man. Oh, remember when I stuck that broom in your bike spokes, and you flipped over and hit your head on the curb?",30
S02E06 The Baby On The Bus.txt,Monica,No. But I remember people telling me about it.,30
S02E06 The Baby On The Bus.txt,Ross,I hope Ben has a little sister.,30
S02E06 The Baby On The Bus.txt,Monica,Yeah. I hope she can kick his ass.,30
S02E06 The Baby On The Bus.txt,Ross,"I'm gonna get a new band-aid. Hey, how 'bout the time I cut the legs off your Malibu Ken?",30
S02E06 The Baby On The Bus.txt,Monica,That was you?,30
S02E06 The Baby On The Bus.txt,Ross,"They, uh, were infected. He wouldn't have made it.",30
S02E06 The Baby On The Bus.txt,Monica,"Aw, my little nephew. Come here, little one. There's my little baby Ben. Hey, my little boy. Hey, he's not crying.",30
S02E06 The Baby On The Bus.txt,Joey,Yes! There's still pie.,32
S02E06 The Baby On The Bus.txt,Ross,"I'm here. How's my little boy? Want Daddy to change your diaper? So, did you have fun with Uncle Joey and Uncle Chandler today?",32
S02E06 The Baby On The Bus.txt,Joey,"Oh, yeah, he rode the bus today.",32
S02E06 The Baby On The Bus.txt,Ross,"Ohhh. Big boy, riding the bus--Hey, I have a question. How come it says Property of Human Services on his butt?",32
S02E06 The Baby On The Bus.txt,Chandler,"You, you are gonna love this.",32
S02E06 The Baby On The Bus.txt,Ross,Will you hold Ben for a sec? Come here. Come here.,32
S02E06 The Baby On The Bus.txt,Chandler,"Stay back, I've got kiwi. Run, Joey, Run!",32
S02E06 The Baby On The Bus.txt,Phoebe,"No, no, no. I'm sorry. It's ""smelly cat, smel-ly cat"".",33
S02E06 The Baby On The Bus.txt,Stephanie,"Smelly cat, smel-ly cat...",33
S02E06 The Baby On The Bus.txt,Phoebe,Better. Yeah.,33
S02E06 The Baby On The Bus.txt,Stephanie,Yeah?,33
S02E06 The Baby On The Bus.txt,Phoebe,"Yeah, much better. And you know what, don't feel bad, because it's a hard song.",33
S02E06 The Baby On The Bus.txt,Stephanie,Yeah.,33
S02E06 The Baby On The Bus.txt,Phoebe,You wanna try it again?,33
S02E06 The Baby On The Bus.txt,Stephanie,Yeah. From the top?,33
S02E06 The Baby On The Bus.txt,Phoebe,"Ok, there is no top. That's the beauty of Smelly Cat. Um, why don't you just follow me?",33
S02E06 The Baby On The Bus.txt,Stephanie,Ok.,33
S02E06 The Baby On The Bus.txt,Phoebe,Mmmm hmmm.,33
S02E06 The Baby On The Bus.txt,Together,"Smelly Cat, Smelly Cat, what are they feeding you? Smelly Cat, Smelly Cat, it's not your fault.",33
S02E06 The Baby On The Bus.txt,Phoebe,That's too much. Sorry.,33
S07E07 Rosss Library Book.txt,Joey,Morning!,2
S07E07 Rosss Library Book.txt,Rachel,"Hi! Oh, how was your date last night?",2
S07E07 Rosss Library Book.txt,Joey,Pretty good.,2
S07E07 Rosss Library Book.txt,Joey,"Okay, really good. Anyway I gotta go; I’m late for work.",3
S07E07 Rosss Library Book.txt,Rachel,What-what?! You’re gonna leave this person with me?!,3
S07E07 Rosss Library Book.txt,Joey,"Yeah—Hey, don’t worry, she’s a terrific girl. And hey listen, could you do me a favor? When she comes out could you just mention that I’m not looking for a serious relationship; that’d be great.",3
S07E07 Rosss Library Book.txt,Rachel,Why?! What?! Are you kidding?!,3
S07E07 Rosss Library Book.txt,Joey,"Just casually slip it in, y’know lay the groundwork. Tell her uh, I’m a loner—No! An outlaw! Tell her she doesn’t want to get mixed up with the likes of me.",3
S07E07 Rosss Library Book.txt,Rachel,"Y’know what? That’s a lot to remember, can’t I just tell her you’re a pig?",3
S07E07 Rosss Library Book.txt,Joey,"Hey, I’m gonna call her later! Honest! Oh come on, Chandler used to do it! He’d even make the girl pancakes! Plus, he’d make extras and leave ‘em for me.",3
S07E07 Rosss Library Book.txt,Rachel,"Well forget it, I’m not telling that girl anything. That is not my responsibility.",3
S07E07 Rosss Library Book.txt,Rachel,Hi.,4
S07E07 Rosss Library Book.txt,Rachel,"Yeah, Joey kinda disabled it when I moved in.",4
S07E07 Rosss Library Book.txt,Rachel,Hi.,4
S07E07 Rosss Library Book.txt,Erin,"Hi. I don’t mean this to sound like high school, but did he say anything about me?",4
S07E07 Rosss Library Book.txt,Chandler,…Come on! Why are we here?!,6
S07E07 Rosss Library Book.txt,Ross,"Okay, okay take a guess.",6
S07E07 Rosss Library Book.txt,Chandler,The hot chicks?,7
S07E07 Rosss Library Book.txt,Chandler,Wow that’s actually pretty cool.,8
S07E07 Rosss Library Book.txt,Chandler,Sounds like two people are really enjoying the Dewey decimal system.,9
S07E07 Rosss Library Book.txt,Chandler,"You didn’t bring me here to do that, did you?",11
S07E07 Rosss Library Book.txt,Monica,She sent the chicken back again?!,12
S07E07 Rosss Library Book.txt,Monica,Well fine! I want to meet this chicken expert! Send the Colonel in!,12
S07E07 Rosss Library Book.txt,Monica,I’m fine.,16
S07E07 Rosss Library Book.txt,Monica,Oh… Uh…,17
S07E07 Rosss Library Book.txt,Janice,"So, who’s the lucky guy?",17
S07E07 Rosss Library Book.txt,Chandler,"OH…MY…GAWD! I am so sorry sweetie, are you okay? You didn’t tell her we were getting married, did you?",18
S07E07 Rosss Library Book.txt,Monica,"Well, she saw the ring.",18
S07E07 Rosss Library Book.txt,Chandler,Did she freak out?,18
S07E07 Rosss Library Book.txt,Monica,"Well, she was shocked when I told her, but then again so were most people.",18
S07E07 Rosss Library Book.txt,Chandler,Right.,18
S07E07 Rosss Library Book.txt,Monica,"Well, she actually has a boyfriend y’know herself, named Clark. Uh, she also kinda invited herself to our wedding. Clark too.",18
S07E07 Rosss Library Book.txt,Monica,Huh?,19
S07E07 Rosss Library Book.txt,Chandler,You said no right?!,19
S07E07 Rosss Library Book.txt,Monica,"Well, she corned me! She asked if the wedding was in town! I mean, what was I supposed to do?!",19
S07E07 Rosss Library Book.txt,Chandler,Lie!!! How hard is that?! The check’s in the mail! Oh your baby is so cute! I can’t wait to read your book Ross!!,19
S07E07 Rosss Library Book.txt,Monica,Come on! So she comes to the wedding! I mean it won’t be so bad.,19
S07E07 Rosss Library Book.txt,Chandler,What do you think she’s just gonna sit there quietly? You don’t think she’s gonna want to make a toast? You don’t think she’s gonna want to grab the microphone and sing Part-time Lover?!,19
S07E07 Rosss Library Book.txt,Monica,"Oh my God, she’s not gonna like the chicken that night either is she?!",19
S07E07 Rosss Library Book.txt,Chandler,Y’know what? It’s gonna be okay. Y’know what? She’s probably not gonna even want to come.,19
S07E07 Rosss Library Book.txt,Monica,Really?,19
S07E07 Rosss Library Book.txt,Chandler,No! That was a lie! See how easy that was?,19
S07E07 Rosss Library Book.txt,Monica,So-so you would’ve just lied?,19
S07E07 Rosss Library Book.txt,Chandler,Yes!!,19
S07E07 Rosss Library Book.txt,Monica,Would it really have been that easy?,19
S07E07 Rosss Library Book.txt,Chandler,Yes!!!,19
S07E07 Rosss Library Book.txt,Monica,"Good, so do it Saturday night because we’re going to dinner with her and Clark.",19
S07E07 Rosss Library Book.txt,Joey,Hey! What’s up?,20
S07E07 Rosss Library Book.txt,Erin,Hey Joey!,21
S07E07 Rosss Library Book.txt,Joey,Erin! Still here!,21
S07E07 Rosss Library Book.txt,Rachel,"Yeah, we ended up spending the day together and had such a great time!",21
S07E07 Rosss Library Book.txt,Joey,Why wouldn’t ya? Erin is great! Then-then there’s you guys.,21
S07E07 Rosss Library Book.txt,Erin,"Ohh, listen. I’ve got to get going. Today was great, thanks!",21
S07E07 Rosss Library Book.txt,Rachel,I know!,21
S07E07 Rosss Library Book.txt,Phoebe,Okay!,21
S07E07 Rosss Library Book.txt,Joey,"Yeah. I’ll uh, I’ll call ya.",22
S07E07 Rosss Library Book.txt,Rachel,Oh and I’ll call ya too!,22
S07E07 Rosss Library Book.txt,Erin,Or I’ll call you!,22
S07E07 Rosss Library Book.txt,Phoebe,And call me!,22
S07E07 Rosss Library Book.txt,Erin,Bye.,23
S07E07 Rosss Library Book.txt,Joey,Bye-bye.,23
S07E07 Rosss Library Book.txt,Rachel,Bye!,23
S07E07 Rosss Library Book.txt,Joey,"So, system kinda broke down huh?!",24
S07E07 Rosss Library Book.txt,Rachel,"Oh Joey, I’m sorry I just couldn’t tell her all those things you wanted me to tell her. And y’know we got to talking and I…",24
S07E07 Rosss Library Book.txt,Phoebe,We want you to marry her!,24
S07E07 Rosss Library Book.txt,Joey,What?!!,24
S07E07 Rosss Library Book.txt,Phoebe,She is so amazing! You have no idea.,24
S07E07 Rosss Library Book.txt,Joey,No idea? Who do you think brought her here?,24
S07E07 Rosss Library Book.txt,Rachel,Cupid.,24
S07E07 Rosss Library Book.txt,Phoebe,"Joey, she’s so cool. She speaks four languages.",24
S07E07 Rosss Library Book.txt,Joey,"Man, do you know what guys want!",24
S07E07 Rosss Library Book.txt,Rachel,"Look Joey, come on she’s so perfect for you! I mean she’s sweet, she-she likes baseball, and she-she had two beers at lunch.",24
S07E07 Rosss Library Book.txt,Joey,"My beers?! Look you guys, she’s a very nice girl. Okay? We had a good time, but I just—I don’t see it going anywhere.",24
S07E07 Rosss Library Book.txt,Phoebe,"Yeah, but you always say that.",24
S07E07 Rosss Library Book.txt,Rachel,"Yeah, maybe if you gave this girl a chance it would go somewhere.",24
S07E07 Rosss Library Book.txt,Joey,"Look I’m sorry you guys, I-I just don’t think so.",24
S07E07 Rosss Library Book.txt,Phoebe,Whatever.,24
S07E07 Rosss Library Book.txt,Rachel,Phoebe!,26
S07E07 Rosss Library Book.txt,Phoebe,Secret affair!,26
S07E07 Rosss Library Book.txt,Ross,People are doing it in front of my book!,27
S07E07 Rosss Library Book.txt,Rachel,I’m sorry?,27
S07E07 Rosss Library Book.txt,Ross,"My doctoral dissertation is in the library at school, I went to see it, and there were students makin’ babies right in the middle of the Paleontology section!",27
S07E07 Rosss Library Book.txt,Rachel,Oh my God! Did you get to see anything good?,27
S07E07 Rosss Library Book.txt,Ross,"Let me ask you something, at your school was there a like uh a place on campus where students went to uh, fool around.",27
S07E07 Rosss Library Book.txt,Rachel,"Yeah, there was. It was—there the corner of the library where-where all these dusty books that nobody ever read—Yes, there was.",27
S07E07 Rosss Library Book.txt,Ross,"Great! Because people kept showing up, I think it’s like uh-a thing!",27
S07E07 Rosss Library Book.txt,Joey,"Now hold on a second, fifth floor against that back wall?",27
S07E07 Rosss Library Book.txt,Joey,"All right, so we should go catch our movie.",28
S07E07 Rosss Library Book.txt,Rachel,Well now what’s the rush?,28
S07E07 Rosss Library Book.txt,Rachel,Well look who’s here!,30
S07E07 Rosss Library Book.txt,Erin,Hey!,30
S07E07 Rosss Library Book.txt,Joey,Hey!,30
S07E07 Rosss Library Book.txt,Erin,Joey.,30
S07E07 Rosss Library Book.txt,Joey,Erin.,30
S07E07 Rosss Library Book.txt,Erin,Hey Rachel.,30
S07E07 Rosss Library Book.txt,Rachel,"Hi! Well, we were just about to take off and see a movie. Oh no!",30
S07E07 Rosss Library Book.txt,Erin,What’s wrong?,30
S07E07 Rosss Library Book.txt,Rachel,"Oh Phoebe, we forgot that party we have to go to.",30
S07E07 Rosss Library Book.txt,Phoebe,Oh no.,30
S07E07 Rosss Library Book.txt,Joey,Who’s birthday party?,31
S07E07 Rosss Library Book.txt,Ross,"Excuse me. Hi, I’m a professor here. Do you know the Paleontology section, fifth floor, stack 437?",36
S07E07 Rosss Library Book.txt,Ross,"Hi, I was wondering if it is possible to increase security in the Paleontology section? See I-I wrote a book up there and instead of reading it people are-are-are well, rolling around in front of it.",37
S07E07 Rosss Library Book.txt,Joey,Hey.,40
S07E07 Rosss Library Book.txt,Phoebe,Hey!,40
S07E07 Rosss Library Book.txt,Rachel,How did it go with Erin?,40
S07E07 Rosss Library Book.txt,Joey,"Oh, unbelievable! We had the best time!",40
S07E07 Rosss Library Book.txt,Phoebe,"Yay!! Oh so, you’re not, you’re not mad at us anymore?",40
S07E07 Rosss Library Book.txt,Joey,"No! No! No! You guys were totally right! This is so much better than the first time we went out. Y’know? That was so awkward, we were really nervous.",40
S07E07 Rosss Library Book.txt,Phoebe,Didn’t you sleep together?,40
S07E07 Rosss Library Book.txt,Joey,"Yeah that really calms me down. And! We have so much in common! She loves sandwiches, sports, although she is a Met fan, not much of an issue now but if were ever to have kids, well that’s a…",40
S07E07 Rosss Library Book.txt,Joey,Okay.,41
S07E07 Rosss Library Book.txt,Janice,Oh. Oh I just cannot believe Clark stood me up!,42
S07E07 Rosss Library Book.txt,Monica,He might still show up.,42
S07E07 Rosss Library Book.txt,Janice,"Oh, what are you, stupid? It’s been three hours.",42
S07E07 Rosss Library Book.txt,Monica,Is that all?,42
S07E07 Rosss Library Book.txt,Janice,"I should just go on to happier things, okay? Umm, why don’t you tell about your lovely wedding?",42
S07E07 Rosss Library Book.txt,Chandler,"Well actually uh, there was something we wanted to tell you about the wedding. Um, it’s going to be a small ceremony. Uh, tiny! We’re not even sure why we’re having it.",42
S07E07 Rosss Library Book.txt,Monica,It’s actually going to be just family.,42
S07E07 Rosss Library Book.txt,Janice,"Oh…wait…you two think of me as family?! Oh, I have to ask you something now and be honest; do you want me to sing Careless Whisper or Lady In Red?",42
S07E07 Rosss Library Book.txt,Joey,How can you say that?! The Mets have no closer!,43
S07E07 Rosss Library Book.txt,Erin,What about Benitez?,43
S07E07 Rosss Library Book.txt,Joey,What about Game 1 of the Series?,43
S07E07 Rosss Library Book.txt,Erin,What about shut up?,43
S07E07 Rosss Library Book.txt,Rachel,So how’s it goin’ with Joey?,45
S07E07 Rosss Library Book.txt,Erin,"Uh, okay.",45
S07E07 Rosss Library Book.txt,Rachel,"Okay? Wait okay, tell-tell me that you like him, please? I mean tell me that you like him.",45
S07E07 Rosss Library Book.txt,Erin,"Look, he’s a really great guy and I know that you really want this to work out, but I just don’t see this having a future.",45
S07E07 Rosss Library Book.txt,Rachel,But you said that you liked him! I mean what happened?! Did ya just change your mind?!,45
S07E07 Rosss Library Book.txt,Erin,Kinda.,45
S07E07 Rosss Library Book.txt,Phoebe,Then change it back!,45
S07E07 Rosss Library Book.txt,Erin,I’m sorry I… It’s just there’s no real spark.,45
S07E07 Rosss Library Book.txt,Phoebe,No spark? Didn’t you sleep together?,45
S07E07 Rosss Library Book.txt,Erin,Yeah.,45
S07E07 Rosss Library Book.txt,Rachel,"Ugh, tramp!",45
S07E07 Rosss Library Book.txt,Phoebe,Does Joey have any idea?,45
S07E07 Rosss Library Book.txt,Erin,"I really don’t think he does. And y’know what? Maybe you guys could help clue him in. Y’know, tell him I’m-I’m not interested in a serious relationship or something.",45
S07E07 Rosss Library Book.txt,Phoebe,"Yeah, you mean like that you’re kind of a loner.",45
S07E07 Rosss Library Book.txt,Erin,Yeah! That would be great!,45
S07E07 Rosss Library Book.txt,Erin,I’m sorry?,46
S07E07 Rosss Library Book.txt,Phoebe,"Oh well, I guess Italian isn’t one of the four languages you speak.",46
S07E07 Rosss Library Book.txt,Erin,"Yeah, let’s go.",47
S07E07 Rosss Library Book.txt,Joey,Okay. See you guys later.,47
S07E07 Rosss Library Book.txt,Erin,Bye guys.,47
S07E07 Rosss Library Book.txt,Rachel,"Yeah, see ya.",47
S07E07 Rosss Library Book.txt,Rachel,"Wow. Well, I guess it was Cupid who brought her here.",48
S07E07 Rosss Library Book.txt,Phoebe,"No, just a regular old flying dwarf.",48
S07E07 Rosss Library Book.txt,Ross,Yes? Yes?! How can I help you?,49
S07E07 Rosss Library Book.txt,Guy,"Yeah, we were…we were just looking around.",49
S07E07 Rosss Library Book.txt,Guy,Uhh….,50
S07E07 Rosss Library Book.txt,Woman,"Uh, actually I find Marion’s views far to progressionist.",51
S07E07 Rosss Library Book.txt,Ross,I find Marion’s views far to progressionist.,51
S07E07 Rosss Library Book.txt,Woman,"I’m sorry, who are you?",51
S07E07 Rosss Library Book.txt,Ross,"I’m a professor here uh, Ross…Geller.",51
S07E07 Rosss Library Book.txt,Ross,Yes! You’re the person who checked out my book?!,52
S07E07 Rosss Library Book.txt,Woman,"Y’know, you look nothing like I would’ve thought. You’re…you’re so young.",52
S07E07 Rosss Library Book.txt,Ross,"Well I uh, I skipped forth grade.",52
S07E07 Rosss Library Book.txt,Ross,I am very…very sorry.,53
S07E07 Rosss Library Book.txt,Joey,Hey!,54
S07E07 Rosss Library Book.txt,Phoebe,Hey!,54
S07E07 Rosss Library Book.txt,Rachel,Hi!,54
S07E07 Rosss Library Book.txt,Phoebe,"So how was, how was your date?",54
S07E07 Rosss Library Book.txt,Joey,"Oh, it was great! I mean we walked all around the village. We went to this ice cream place, split a milkshake, 70/30 but still… And guess what, I’m thinking about taking her upstate to one of those bed and breakfasts.",54
S07E07 Rosss Library Book.txt,Phoebe,Oh really? She said she wants to go away with you?,54
S07E07 Rosss Library Book.txt,Joey,"No-no-no-no-no! It’s a surprise, but it’s gonna be tricky thought because she said she was gonna be pretty busy at work for a while.",54
S07E07 Rosss Library Book.txt,Rachel,"Jo-Joey, look honey we-we need to talk okay? Umm, I kinda got the feeling from her today that uh, she’s not lookin’ for a serious relationship.",54
S07E07 Rosss Library Book.txt,Joey,Where are you gettin’ this?,54
S07E07 Rosss Library Book.txt,Rachel,"Well, she told me. She said she’s kinda a loner.",54
S07E07 Rosss Library Book.txt,Joey,Oh. Oh.,54
S07E07 Rosss Library Book.txt,Rachel,Joey…,54
S07E07 Rosss Library Book.txt,Phoebe,"Hey Joey, y’know what? You are way to good for her.",55
S07E07 Rosss Library Book.txt,Rachel,Yeah and honey I promise next time that I will just say good-bye and tell ‘em you’re not looking for a relationship.,55
S07E07 Rosss Library Book.txt,Joey,"No! No. Don’t do that, just next time make sure she really likes me.",55
S07E07 Rosss Library Book.txt,Joey,Yeah?,56
S07E07 Rosss Library Book.txt,Rachel,Do you want some pancakes?,56
S07E07 Rosss Library Book.txt,Monica,What are we gonna do?,58
